# Nixlytile Video Player Debug Log
# File: http://aceclan.no:8080/stream/570
# Video: 3840x2160 @ 23.976 fps, HW=1
# Display: 0.00 Hz, frame_interval=41708332 ns, pacing_mode=0
# Subtitles: 16 track(s), selected=0, codec_ctx=0x56208de7a540, ass_track=0x56208ef1efd0, ass_renderer=0x56208ebfe580
#   sub[0]: stream=4 codec=hdmv_pgs_subtitle text=0 "English (Forced)" [eng] <-- ACTIVE
#   sub[1]: stream=5 codec=hdmv_pgs_subtitle text=0 "English (SDH)" [eng]
#   sub[2]: stream=6 codec=hdmv_pgs_subtitle text=0 "Chinese (Traditional)" [chi]
#   sub[3]: stream=7 codec=hdmv_pgs_subtitle text=0 "Croatian" [hrv]
#   sub[4]: stream=8 codec=hdmv_pgs_subtitle text=0 "Czech" [cze]
#   sub[5]: stream=9 codec=hdmv_pgs_subtitle text=0 "Danish" [dan]
#   sub[6]: stream=10 codec=hdmv_pgs_subtitle text=0 "Dutch" [dut]
#   sub[7]: stream=11 codec=hdmv_pgs_subtitle text=0 "Finnish" [fin]
#   sub[8]: stream=12 codec=hdmv_pgs_subtitle text=0 "French" [fre]
#   sub[9]: stream=13 codec=hdmv_pgs_subtitle text=0 "German" [ger]
#   sub[10]: stream=14 codec=hdmv_pgs_subtitle text=0 "Greek" [gre]
#   sub[11]: stream=15 codec=hdmv_pgs_subtitle text=0 "Hebrew" [heb]
#   sub[12]: stream=16 codec=hdmv_pgs_subtitle text=0 "Hungarian" [hun]
#   sub[13]: stream=17 codec=hdmv_pgs_subtitle text=0 "Italian" [ita]
#   sub[14]: stream=18 codec=hdmv_pgs_subtitle text=0 "Korean" [kor]
#   sub[15]: stream=19 codec=hdmv_pgs_subtitle text=0 "Norwegian" [nor]
# frame | state  | q=queued | avsync | pos_ms | v=vsyncs | dt=actual/expected us
# Display updated: 300.18 Hz, frame_interval=41708332 ns, pacing_mode=3
  1380 | BUFFER | 25/32 | audio=1950720/768000 | slow=0
  1381 | BUFFER | 26/32 | audio=1950720/768000 | slow=0
  1382 | BUFFER | 26/32 | audio=1950720/768000 | slow=0
  1383 | BUFFER | 26/32 | audio=1950720/768000 | slow=0
  1384 | BUFFER | 26/32 | audio=1950720/768000 | slow=0
  1385 | BUFFER | 27/32 | audio=1950720/768000 | slow=0
  1386 | BUFFER | 27/32 | audio=1950720/768000 | slow=0
  1387 | BUFFER | 27/32 | audio=1950720/768000 | slow=0
  1388 | BUFFER | 27/32 | audio=1950720/768000 | slow=0
  1389 | BUFFER | 27/32 | audio=1950720/768000 | slow=0
  1390 | BUFFER | 28/32 | audio=1950720/768000 | slow=0
  1391 | BUFFER | 28/32 | audio=1950720/768000 | slow=0
  1392 | BUFFER | 28/32 | audio=1950720/768000 | slow=0
  1393 | BUFFER | 28/32 | audio=1950720/768000 | slow=0
  1394 | BUFFER | 29/32 | audio=1950720/768000 | slow=0
  1395 | BUFFER | 29/32 | audio=1950720/768000 | slow=0
  1396 | BUFFER | 29/32 | audio=1950720/768000 | slow=0
  1397 | BUFFER | 29/32 | audio=1950720/768000 | slow=0
  1398 | BUFFER | 29/32 | audio=1950720/768000 | slow=0
  1399 | BUFFER | 30/32 | audio=2086400/768000 | slow=0
  1400 | BUFFER | 30/32 | audio=2415360/768000 | slow=0
  1401 | BUFFER | 30/32 | audio=2462720/768000 | slow=0
  1402 | BUFFER | 30/32 | audio=2462720/768000 | slow=0
  1403 | BUFFER | 30/32 | audio=2462720/768000 | slow=0
  1404 | BUFFER | 30/32 | audio=2462720/768000 | slow=0
  1405 | BUFFER | 31/32 | audio=2462720/768000 | slow=0
  1406 | BUFFER | 31/32 | audio=2462720/768000 | slow=0
  1407 | BUFFER | 31/32 | audio=2462720/768000 | slow=0
  1408 | BUFFER | 31/32 | audio=2462720/768000 | slow=0
  1409 | BUFFER | 31/32 | audio=2462720/768000 | slow=0
  1410 | BUFFER | 32/32 | audio=2462720/768000 | slow=0
# PRESTART | audio pre-activated, waiting for PipeWire on_process
  1411 | BUFFER | 32/32 | audio=2462720/768000 | slow=0
  1412 | BUFFER | 33/32 | audio=2405376/768000 | slow=0
  1413 | BUFFER | 33/32 | audio=2368512/768000 | slow=0
  1414 | BUFFER | 33/32 | audio=2339840/768000 | slow=0
  1415 | BUFFER | 33/32 | audio=2302976/768000 | slow=0
  1416 | BUFFER | 33/32 | audio=2371072/768000 | slow=0
  1417 | BUFFER | 32/32 | audio=2613248/768000 | slow=0
  1418 | BUFFER | 32/32 | audio=2580480/768000 | slow=0
  1419 | BUFFER | 33/32 | audio=2543616/768000 | slow=0
  1420 | BUFFER | 32/32 | audio=2510848/768000 | slow=0
  1421 | BUFFER | 32/32 | audio=2478080/768000 | slow=0
  1422 | BUFFER | 32/32 | audio=2441216/768000 | slow=0
  1423 | BUFFER | 32/32 | audio=2469632/768000 | slow=0
  1424 | BUFFER | 32/32 | audio=2496768/768000 | slow=0
  1425 | BUFFER | 32/32 | audio=2464000/768000 | slow=0
  1426 | BUFFER | 32/32 | audio=2427136/768000 | slow=0
  1427 | BUFFER | 32/32 | audio=2902272/768000 | slow=0
  1428 | BUFFER | 32/32 | audio=2873600/768000 | slow=0
  1429 | BUFFER | 32/32 | audio=2840832/768000 | slow=0
  1430 | BUFFER | 32/32 | audio=2803968/768000 | slow=0
  1431 | BUFFER | 31/32 | audio=2775296/768000 | slow=0
  1432 | BUFFER | 32/32 | audio=2763008/768000 | slow=0
  1433 | BUFFER | 32/32 | audio=2734336/768000 | slow=0
  1434 | BUFFER | 31/32 | audio=2701568/768000 | slow=0
  1435 | BUFFER | 32/32 | audio=3149056/768000 | slow=0
  1436 | BUFFER | 31/32 | audio=3169792/768000 | slow=0
  1437 | BUFFER | 32/32 | audio=3161600/768000 | slow=0
  1438 | BUFFER | 32/32 | audio=3128832/768000 | slow=0
  1439 | BUFFER | 32/32 | audio=3100160/768000 | slow=0
  1440 | BUFFER | 32/32 | audio=3063296/768000 | slow=0
  1441 | BUFFER | 32/32 | audio=3026432/768000 | slow=0
  1442 | BUFFER | 31/32 | audio=2997760/768000 | slow=0
  1443 | BUFFER | 32/32 | audio=2985472/768000 | slow=0
  1444 | BUFFER | 32/32 | audio=2956800/768000 | slow=0
  1445 | BUFFER | 32/32 | audio=3245312/768000 | slow=0
  1446 | BUFFER | 32/32 | audio=3267072/768000 | slow=0
  1447 | BUFFER | 32/32 | audio=3238400/768000 | slow=0
  1448 | BUFFER | 32/32 | audio=3205632/768000 | slow=0
  1449 | BUFFER | 31/32 | audio=3176960/768000 | slow=0
  1450 | BUFFER | 32/32 | audio=3164672/768000 | slow=0
  1451 | BUFFER | 32/32 | audio=3136000/768000 | slow=0
  1452 | BUFFER | 32/32 | audio=3167232/768000 | slow=0
  1453 | BUFFER | 32/32 | audio=3202560/768000 | slow=0
  1454 | BUFFER | 32/32 | audio=3169792/768000 | slow=0
  1455 | BUFFER | 32/32 | audio=3141120/768000 | slow=0
  1456 | BUFFER | 32/32 | audio=3620352/768000 | slow=0
  1457 | BUFFER | 32/32 | audio=3583488/768000 | slow=0
  1458 | BUFFER | 31/32 | audio=3554816/768000 | slow=0
  1459 | BUFFER | 32/32 | audio=3542528/768000 | slow=0
  1460 | BUFFER | 32/32 | audio=3509760/768000 | slow=0
  1461 | BUFFER | 32/32 | audio=3472896/768000 | slow=0
  1462 | BUFFER | 32/32 | audio=3436032/768000 | slow=0
  1463 | BUFFER | 32/32 | audio=3810560/768000 | slow=0
  1464 | BUFFER | 31/32 | audio=3883776/768000 | slow=0
  1465 | BUFFER | 32/32 | audio=3875584/768000 | slow=0
  1466 | BUFFER | 32/32 | audio=3838720/768000 | slow=0
  1467 | BUFFER | 32/32 | audio=3805952/768000 | slow=0
  1468 | BUFFER | 31/32 | audio=3777280/768000 | slow=0
  1469 | BUFFER | 32/32 | audio=3764992/768000 | slow=0
  1470 | BUFFER | 32/32 | audio=3736320/768000 | slow=0
  1471 | BUFFER | 32/32 | audio=3703552/768000 | slow=0
  1472 | BUFFER | 32/32 | audio=3670784/768000 | slow=0
  1473 | BUFFER | 32/32 | audio=3918336/768000 | slow=0
  1474 | BUFFER | 32/32 | audio=3985152/768000 | slow=0
  1475 | BUFFER | 32/32 | audio=3952384/768000 | slow=0
  1476 | BUFFER | 31/32 | audio=3915520/768000 | slow=0
  1477 | BUFFER | 32/32 | audio=3903232/768000 | slow=0
  1478 | BUFFER | 32/32 | audio=3870464/768000 | slow=0
  1479 | BUFFER | 32/32 | audio=3833600/768000 | slow=0
  1480 | BUFFER | 32/32 | audio=3864832/768000 | slow=0
  1481 | BUFFER | 32/32 | audio=3901440/768000 | slow=0
  1482 | BUFFER | 32/32 | audio=3868672/768000 | slow=0
  1483 | BUFFER | 32/32 | audio=3840000/768000 | slow=0
  1484 | BUFFER | 32/32 | audio=4317952/768000 | slow=0
  1485 | BUFFER | 32/32 | audio=4285184/768000 | slow=0
  1486 | BUFFER | 31/32 | audio=4248320/768000 | slow=0
  1487 | BUFFER | 32/32 | audio=4236032/768000 | slow=0
  1488 | BUFFER | 32/32 | audio=4203264/768000 | slow=0
  1489 | BUFFER | 32/32 | audio=4166400/768000 | slow=0
  1490 | BUFFER | 32/32 | audio=4129536/768000 | slow=0
  1491 | BUFFER | 32/32 | audio=4605952/768000 | slow=0
  1492 | BUFFER | 32/32 | audio=4573184/768000 | slow=0
  1493 | BUFFER | 32/32 | audio=4540416/768000 | slow=0
  1494 | BUFFER | 32/32 | audio=4511744/768000 | slow=0
  1495 | BUFFER | 32/32 | audio=4478976/768000 | slow=0
  1496 | BUFFER | 32/32 | audio=4450304/768000 | slow=0
  1497 | BUFFER | 32/32 | audio=4417536/768000 | slow=0
  1498 | BUFFER | 32/32 | audio=4388864/768000 | slow=0
  1499 | BUFFER | 32/32 | audio=4569856/768000 | slow=0
  1500 | BUFFER | 31/32 | audio=4703232/768000 | slow=0
  1501 | BUFFER | 32/32 | audio=4695040/768000 | slow=0
  1502 | BUFFER | 32/32 | audio=4658176/768000 | slow=0
  1503 | BUFFER | 32/32 | audio=4629504/768000 | slow=0
  1504 | BUFFER | 32/32 | audio=4592640/768000 | slow=0
  1505 | BUFFER | 32/32 | audio=4559872/768000 | slow=0
  1506 | BUFFER | 32/32 | audio=4595200/768000 | slow=0
  1507 | BUFFER | 32/32 | audio=4627712/768000 | slow=0
  1508 | BUFFER | 32/32 | audio=4599040/768000 | slow=0
  1509 | BUFFER | 32/32 | audio=4566272/768000 | slow=0
  1510 | BUFFER | 32/32 | audio=4582400/768000 | slow=0
  1511 | BUFFER | 31/32 | audio=5015552/768000 | slow=0
  1512 | BUFFER | 31/32 | audio=5007360/768000 | slow=0
  1513 | BUFFER | 32/32 | audio=5003264/768000 | slow=0
  1514 | BUFFER | 32/32 | audio=4966400/768000 | slow=0
  1515 | BUFFER | 32/32 | audio=4933632/768000 | slow=0
  1516 | BUFFER | 32/32 | audio=4904960/768000 | slow=0
  1517 | BUFFER | 32/32 | audio=4872192/768000 | slow=0
  1518 | BUFFER | 31/32 | audio=4843520/768000 | slow=0
  1519 | BUFFER | 32/32 | audio=5344512/768000 | slow=0
  1520 | BUFFER | 32/32 | audio=5303552/768000 | slow=0
  1521 | BUFFER | 32/32 | audio=5274880/768000 | slow=0
  1522 | BUFFER | 32/32 | audio=5242112/768000 | slow=0
  1523 | BUFFER | 31/32 | audio=5213440/768000 | slow=0
  1524 | BUFFER | 32/32 | audio=5201152/768000 | slow=0
  1525 | BUFFER | 32/32 | audio=5172480/768000 | slow=0
  1526 | BUFFER | 32/32 | audio=5143808/768000 | slow=0
  1527 | BUFFER | 32/32 | audio=5111040/768000 | slow=0
  1528 | BUFFER | 32/32 | audio=5333248/768000 | slow=0
  1529 | BUFFER | 32/32 | audio=5425408/768000 | slow=0
  1530 | BUFFER | 32/32 | audio=5392640/768000 | slow=0
  1531 | BUFFER | 32/32 | audio=5355776/768000 | slow=0
  1532 | BUFFER | 31/32 | audio=5327104/768000 | slow=0
  1533 | BUFFER | 32/32 | audio=5314816/768000 | slow=0
  1534 | BUFFER | 32/32 | audio=5282048/768000 | slow=0
  1535 | BUFFER | 32/32 | audio=5314560/768000 | slow=0
  1536 | BUFFER | 32/32 | audio=5349888/768000 | slow=0
  1537 | BUFFER | 32/32 | audio=5313024/768000 | slow=0
  1538 | BUFFER | 31/32 | audio=5280256/768000 | slow=0
  1539 | BUFFER | 32/32 | audio=5272064/768000 | slow=0
  1540 | BUFFER | 32/32 | audio=5751296/768000 | slow=0
  1541 | BUFFER | 32/32 | audio=5710336/768000 | slow=0
  1542 | BUFFER | 32/32 | audio=5677568/768000 | slow=0
  1543 | BUFFER | 32/32 | audio=5640704/768000 | slow=0
  1544 | BUFFER | 32/32 | audio=5607936/768000 | slow=0
  1545 | BUFFER | 32/32 | audio=5579264/768000 | slow=0
  1546 | BUFFER | 32/32 | audio=6058496/768000 | slow=0
  1547 | BUFFER | 32/32 | audio=6025728/768000 | slow=0
  1548 | BUFFER | 32/32 | audio=5988864/768000 | slow=0
  1549 | BUFFER | 32/32 | audio=5956096/768000 | slow=0
  1550 | BUFFER | 32/32 | audio=5927424/768000 | slow=0
  1551 | BUFFER | 32/32 | audio=5894656/768000 | slow=0
  1552 | BUFFER | 32/32 | audio=5865984/768000 | slow=0
  1553 | BUFFER | 32/32 | audio=5833216/768000 | slow=0
  1554 | BUFFER | 32/32 | audio=6139904/768000 | slow=0
  1555 | BUFFER | 32/32 | audio=6103040/768000 | slow=0
  1556 | BUFFER | 32/32 | audio=6070272/768000 | slow=0
  1557 | BUFFER | 32/32 | audio=6037504/768000 | slow=0
  1558 | BUFFER | 32/32 | audio=6000640/768000 | slow=0
  1559 | BUFFER | 32/32 | audio=5967872/768000 | slow=0
  1560 | BUFFER | 32/32 | audio=6000384/768000 | slow=0
  1561 | BUFFER | 32/32 | audio=6027520/768000 | slow=0
  1562 | BUFFER | 32/32 | audio=5994752/768000 | slow=0
  1563 | BUFFER | 32/32 | audio=5961984/768000 | slow=0
  1564 | BUFFER | 32/32 | audio=5938432/768000 | slow=0
  1565 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1566 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1567 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1568 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1569 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1570 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1571 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1572 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1573 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1574 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1575 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1576 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  1577 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  1578 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1579 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1580 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1581 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1582 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1583 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1584 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1585 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1586 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1587 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1588 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1589 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1590 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1591 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1592 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1593 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1594 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1595 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1596 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1597 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1598 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1599 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1600 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1601 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1602 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  1603 | BUFFER | 31/32 | audio=6139648/768000 | slow=0
  1604 | BUFFER | 31/32 | audio=6131456/768000 | slow=0
  1605 | BUFFER | 31/32 | audio=6127360/768000 | slow=0
  1606 | BUFFER | 31/32 | audio=6123264/768000 | slow=0
  1607 | BUFFER | 32/32 | audio=6119168/768000 | slow=0
  1608 | BUFFER | 31/32 | audio=6082304/768000 | slow=0
  1609 | BUFFER | 32/32 | audio=6070016/768000 | slow=0
  1610 | BUFFER | 32/32 | audio=6029056/768000 | slow=0
  1611 | BUFFER | 32/32 | audio=5996288/768000 | slow=0
  1612 | BUFFER | 32/32 | audio=5959424/768000 | slow=0
  1613 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  1614 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1615 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1616 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1617 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1618 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1619 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1620 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1621 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1622 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1623 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1624 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1625 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1626 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1627 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1628 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1629 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1630 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1631 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1632 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1633 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1634 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1635 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1636 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1637 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1638 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1639 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1640 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1641 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1642 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1643 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1644 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1645 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1646 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1647 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1648 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1649 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1650 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1651 | BUFFER | 31/32 | audio=6135808/768000 | slow=0
  1652 | BUFFER | 31/32 | audio=6127616/768000 | slow=0
  1653 | BUFFER | 31/32 | audio=6123520/768000 | slow=0
  1654 | BUFFER | 32/32 | audio=6119424/768000 | slow=0
  1655 | BUFFER | 32/32 | audio=6078464/768000 | slow=0
  1656 | BUFFER | 32/32 | audio=6045696/768000 | slow=0
  1657 | BUFFER | 32/32 | audio=6017024/768000 | slow=0
  1658 | BUFFER | 32/32 | audio=5984256/768000 | slow=0
  1659 | BUFFER | 32/32 | audio=5955584/768000 | slow=0
  1660 | BUFFER | 32/32 | audio=5922816/768000 | slow=0
  1661 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  1662 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1663 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1664 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1665 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1666 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1667 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1668 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1669 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1670 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1671 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1672 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1673 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1674 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1675 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1676 | BUFFER | 31/32 | audio=6135808/768000 | slow=0
  1677 | BUFFER | 31/32 | audio=6127616/768000 | slow=0
  1678 | BUFFER | 31/32 | audio=6123520/768000 | slow=0
  1679 | BUFFER | 31/32 | audio=6119424/768000 | slow=0
  1680 | BUFFER | 32/32 | audio=6115328/768000 | slow=0
  1681 | BUFFER | 32/32 | audio=6082560/768000 | slow=0
  1682 | BUFFER | 32/32 | audio=6053888/768000 | slow=0
  1683 | BUFFER | 31/32 | audio=6021120/768000 | slow=0
  1684 | BUFFER | 31/32 | audio=6012928/768000 | slow=0
  1685 | BUFFER | 32/32 | audio=6004736/768000 | slow=0
  1686 | BUFFER | 32/32 | audio=5976064/768000 | slow=0
  1687 | BUFFER | 32/32 | audio=5945856/768000 | slow=0
  1688 | BUFFER | 31/32 | audio=5978624/768000 | slow=0
  1689 | BUFFER | 32/32 | audio=6030336/768000 | slow=0
  1690 | BUFFER | 32/32 | audio=6001664/768000 | slow=0
  1691 | BUFFER | 32/32 | audio=5964800/768000 | slow=0
  1692 | BUFFER | 32/32 | audio=6064128/768000 | slow=0
  1693 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1694 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1695 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1696 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1697 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1698 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1699 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1700 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1701 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1702 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1703 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1704 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  1705 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1706 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1707 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1708 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  1709 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1710 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1711 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1712 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1713 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1714 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1715 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1716 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1717 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1718 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1719 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1720 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1721 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1722 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1723 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1724 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1725 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1726 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1727 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1728 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1729 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1730 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  1731 | BUFFER | 31/32 | audio=6132992/768000 | slow=0
  1732 | BUFFER | 31/32 | audio=6128896/768000 | slow=0
  1733 | BUFFER | 31/32 | audio=6124800/768000 | slow=0
  1734 | BUFFER | 32/32 | audio=6120704/768000 | slow=0
  1735 | BUFFER | 31/32 | audio=6087936/768000 | slow=0
  1736 | BUFFER | 32/32 | audio=6079744/768000 | slow=0
  1737 | BUFFER | 32/32 | audio=6046976/768000 | slow=0
  1738 | BUFFER | 32/32 | audio=6018304/768000 | slow=0
  1739 | BUFFER | 32/32 | audio=5985536/768000 | slow=0
  1740 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  1741 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1742 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1743 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1744 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1745 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1746 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1747 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1748 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1749 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1750 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1751 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1752 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1753 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1754 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1755 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1756 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1757 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1758 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1759 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1760 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1761 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1762 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1763 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1764 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1765 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1766 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1767 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1768 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1769 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1770 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1771 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1772 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1773 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
